molecule,atoms,bonds,frame,cpu_ms,shadow_ms,geometry_ms,ssao_ms,lighting_ms,silhouette_ms,composite_ms,gpu_total_ms,fb_w,fb_h
1UBQ  Ubiquitin,660,608,149,2.93662,0,0.335001,0,0.432208,0.258374,0.406708,1.43229,1920,1080
1UBQ  Ubiquitin,660,608,150,3.10887,0,0.352833,0,0.412875,0.309125,0.184999,1.25983,1920,1080
1UBQ  Ubiquitin,660,608,151,3.13396,0,0.343916,0,0.451792,0.263374,0.396417,1.4555,1920,1080
1UBQ  Ubiquitin,660,608,152,3.84362,0,0.359041,0,0.473376,0.181334,0.183166,1.19692,1920,1080
1UBQ  Ubiquitin,660,608,153,3.14642,0,0.343416,0,0.457291,0.201249,0.398376,1.40033,1920,1080
1UBQ  Ubiquitin,660,608,154,3.07187,0,0.389416,0,0.405792,0.322167,0.195459,1.31283,1920,1080
1UBQ  Ubiquitin,660,608,155,2.82808,0,0.336541,0,0.442959,0.228334,0.376459,1.38429,1920,1080
1UBQ  Ubiquitin,660,608,156,3.28629,0,0.291376,0,0.439167,0.258833,0.153376,1.14275,1920,1080
1UBQ  Ubiquitin,660,608,157,4.15471,0,0.360542,0,0.485209,0.232334,0.421334,1.49942,1920,1080
1UBQ  Ubiquitin,660,608,158,3.20521,0,0.348916,0,0.459126,0.304374,0.154,1.26642,1920,1080
1UBQ  Ubiquitin,660,608,159,3.09,0,0.350959,0,0.457333,0.246251,0.381875,1.43642,1920,1080
1UBQ  Ubiquitin,660,608,160,3.12838,0,0.341125,0,0.48725,0.20075,0.171958,1.20108,1920,1080
1UBQ  Ubiquitin,660,608,161,3.13767,0,0.340584,0,0.461249,0.241251,0.38025,1.42333,1920,1080
1UBQ  Ubiquitin,660,608,162,4.12933,0,0.449501,0,0.483083,0.201251,0.160666,1.2945,1920,1080
1UBQ  Ubiquitin,660,608,163,3.06908,0,0.318542,0,0.48525,0.241042,0.391,1.43583,1920,1080
1UBQ  Ubiquitin,660,608,164,3.13092,0,0.420667,0,0.472666,0.189042,0.167459,1.24983,1920,1080
1UBQ  Ubiquitin,660,608,165,2.89254,0,0.328625,0,0.440666,0.248417,0.409291,1.427,1920,1080
1UBQ  Ubiquitin,660,608,166,3.08096,0,0.4025,0,0.438625,0.313292,0.16525,1.31967,1920,1080
1UBQ  Ubiquitin,660,608,167,4.32496,0,0.280874,0,0.455459,0.246124,0.379125,1.36158,1920,1080
1UBQ  Ubiquitin,660,608,168,3.40338,0,0.315834,0,0.438458,0.186125,0.19575,1.13617,1920,1080
1UBQ  Ubiquitin,660,608,169,2.95729,0,0.338209,0,0.478501,0.252875,0.40325,1.47283,1920,1080
1UBQ  Ubiquitin,660,608,170,3.39688,0,0.348374,0,0.327209,0.166499,0.198209,1.04029,1920,1080
1UBQ  Ubiquitin,660,608,171,3.12596,0,0.359542,0,0.486749,0.242208,0.398001,1.4865,1920,1080
1UBQ  Ubiquitin,660,608,172,4.134,0,0.321625,0,0.484001,0.192167,0.187584,1.18538,1920,1080
1UBQ  Ubiquitin,660,608,173,2.91079,0,0.288208,0,0.4365,0.248751,0.410376,1.38384,1920,1080
1UBQ  Ubiquitin,660,608,174,3.11229,0,0.30775,0,0.458251,0.177916,0.147499,1.09142,1920,1080
1UBQ  Ubiquitin,660,608,175,2.90963,0,0.292751,0,0.311625,0.240792,0.377709,1.22288,1920,1080
1UBQ  Ubiquitin,660,608,176,3.12392,0,0.325666,0,0.485126,0.147626,0.159625,1.11804,1920,1080
1UBQ  Ubiquitin,660,608,177,4.33617,0,0.302791,0,0.42075,0.247125,0.395166,1.36583,1920,1080
1UBQ  Ubiquitin,660,608,178,3.18475,0,0.325125,0,0.456,0.317334,0.170875,1.26933,1920,1080
1UBQ  Ubiquitin,660,608,179,2.95533,0,0.343499,0,0.473209,0.245416,0.380667,1.44279,1920,1080
1UBQ  Ubiquitin,660,608,180,3.14858,0,0.354417,0,0.441917,0.328209,0.202999,1.32754,1920,1080
1UBQ  Ubiquitin,660,608,181,2.96687,0,0.368501,0,0.467125,0.241374,0.38075,1.45775,1920,1080
1UBQ  Ubiquitin,660,608,182,4.22525,0,0.34725,0,0.444583,0.291333,0.196251,1.27942,1920,1080
1UBQ  Ubiquitin,660,608,183,2.92925,0,0.324624,0,0.468875,0.243042,0.394084,1.43063,1920,1080
1UBQ  Ubiquitin,660,608,184,3.10904,0,0.265875,0,0.445666,0.189791,0.184416,1.08575,1920,1080
1UBQ  Ubiquitin,660,608,185,2.93142,0,0.31775,0,0.462749,0.208001,0.386833,1.37533,1920,1080
1UBQ  Ubiquitin,660,608,186,3.21537,0,0.357959,0,0.441125,0.162751,0.140251,1.10209,1920,1080
1UBQ  Ubiquitin,660,608,187,5.3475,0,0.342376,0,0.457917,0.251501,0.374209,1.426,1920,1080
1UBQ  Ubiquitin,660,608,188,3.27696,0,0.349125,0,0.417376,0.141291,0.167792,1.07558,1920,1080
1UBQ  Ubiquitin,660,608,189,2.85462,0,0.317375,0,0.43925,0.243833,0.377625,1.37808,1920,1080
1UBQ  Ubiquitin,660,608,190,3.10325,0,0.172083,0,0.429501,0.17,0.174125,0.945709,1920,1080
1UBQ  Ubiquitin,660,608,191,2.89346,0,0.346,0,0.436583,0.213459,0.376084,1.37213,1920,1080
1UBQ  Ubiquitin,660,608,192,3.47042,0,0.346875,0,0.395583,0.119001,0.159875,1.02133,1920,1080
1UBQ  Ubiquitin,660,608,193,2.8895,0,0.393999,0,0.440374,0.238499,0.382041,1.45491,1920,1080
